Time,vLO_control,vLE_control,cLO_measured,cRE_measured
6336,0.5,0.5,14.915769943569,54.9302811633938
6337,0.5,0.5,14.9267745515017,54.9521035645296
6338,0.5,0.5,14.8600350497179,54.9621960323898
6339,0.5,0.5,14.919883999386,54.9352042646363
6340,0.5,0.5,14.8842429376823,54.9987502888877
6341,0.5,0.5,14.8473310650486,54.91723315688
6342,0.5,0.5,14.8611329755585,54.8747190567205
6343,0.5,0.5,14.8225776463641,54.9732663583727
6344,0.5,0.5,14.9343258657462,54.9707867536576
6345,0.5,0.5,14.8764092781714,54.9163605824738
6346,0.5,0.5,14.8795085712821,54.9098961884242
6347,0.5,0.5,14.8614835594111,54.9845347133704
6348,0.5,0.5,14.8568381862533,54.9311957319815
6349,0.5,0.5,14.921577005075,54.9713967489149
6350,0.5,0.5,14.8616444748443,54.9332329139012
6351,0.5,0.5,14.8771600198607,54.9197129331483
6352,0.5,0.5,14.8725428390515,54.9714240912907
6353,0.5,0.5,14.9360661298023,54.9155229811443
6354,0.5,0.5,14.8909227978337,54.9148996755699
6355,0.5,0.5,14.9304505373763,54.925266166107
6356,0.5,0.5,14.8022212651345,54.9497764861133
6357,0.5,0.5,14.8599413588496,54.9279077721718
6358,0.5,0.5,14.8897818013882,54.9200500532363
6359,0.5,0.5,14.8839553428098,54.9820714761348
6360,0.5,0.5,14.8676046519029,54.8576138230677
6361,0.5,0.5,14.8595553840951,54.9425085510489
6362,0.5,0.5,14.9044905051359,54.9613249462346
6363,0.5,0.5,14.9184805254884,54.9482991426115
6364,0.5,0.5,14.8256099078431,54.9800194071145
6365,0.5,0.5,14.8680248919648,54.9284872292364
6366,0.5,0.5,14.8559851159175,54.9543876776809
6367,0.5,0.5,14.8831649354994,54.9307556874678
6368,0.5,0.5,14.8679988042786,54.9425663325383
6369,0.5,0.5,14.8813321044004,54.9625798745481
6370,0.5,0.5,14.8205465467447,54.9234269356872
6371,0.5,0.5,14.8399770235311,54.9341913797494
6372,0.5,0.5,14.8300280588558,54.9600608433241
6373,0.5,0.5,14.844477062143,54.9316015993984
6374,0.5,0.5,14.8638914712953,54.9609592970494
6375,0.5,0.5,14.891798552648,54.9983655829346
6376,0.5,0.5,14.7901203096836,54.9709258293557
6377,0.5,0.5,14.8948775216393,54.9536357125897
6378,0.5,0.5,14.8926607401714,54.9367528475144
6379,0.5,0.5,14.8173104441953,54.9351990358049
6380,0.5,0.5,14.8616003985904,54.8985849720542
6381,0.5,0.5,14.879407967402,54.9009422390422
6382,0.5,0.5,14.8471894106333,54.9597550233524
6383,0.5,0.5,14.8839295673927,54.9523004751149
6384,0.5,0.5,14.8694830957737,54.9878409053131
6385,0.5,0.5,14.8761492801011,54.9628152241967
6386,0.5,0.5,14.8340591565576,55.0238561434185
6387,0.5,0.5,14.8957751996828,54.9529489976525
6388,0.5,0.5,14.8548922306793,55.0040999678361
6389,0.5,0.5,14.8619519232503,54.8652957556086
6390,0.5,0.5,14.906368459222,54.9056066626966
6391,0.5,0.5,14.8722742508717,54.9558017709584
6392,0.5,0.5,14.7990749705118,54.9239992355641
6393,0.5,0.5,14.8196013855209,54.9624362055706
6394,0.5,0.5,14.9172389945285,54.9172245019178
6395,0.5,0.5,14.8461863247051,54.9489871834215
6396,0.5,0.5,14.8547861446143,54.9221329520731
6397,0.5,0.5,14.8999559594296,54.9225304064637
6398,0.5,0.5,14.86683412049,54.9683703792134
6399,0.5,0.5,14.8371988202635,54.8926380831464
6400,0.5,0.5,14.8649728003134,54.9484607455919
6401,0.5,0.5,14.8673490935428,54.9657295576085
6402,0.5,0.5,14.8716176853898,54.9536713187967
6403,0.5,0.5,14.8971551371114,54.9491766882015
6404,0.5,0.5,14.8648961878263,54.9490477355788
6405,0.5,0.5,14.8315908692118,54.9564465058207
6406,0.5,0.5,14.8858010818556,54.9306414182224
6407,0.5,0.5,14.9067386562427,54.9467721121693
6408,0.5,0.5,14.8831898476417,54.9548443078725
6409,0.5,0.5,14.9039144357735,54.8837087633092
6410,0.5,0.5,14.9125763678686,54.9819137590633
6411,0.5,0.5,14.8774947472737,54.9605580492676
6412,0.5,0.5,14.824042466647,54.9112975166495
6413,0.5,0.5,14.8509752997873,54.9044855191321
6414,0.5,0.5,14.8947894235578,54.9493589386155
6415,0.5,0.5,14.9437037157186,54.900279604288
6416,0.5,0.5,14.7955348910697,54.9181790325445
6417,0.5,0.5,14.8641103348454,54.9147793106908
6418,0.5,0.5,14.8341310863147,54.9637032171906
6419,0.5,0.5,14.8501135101624,54.9346733081544
6420,0.5,0.5,14.8922437667854,54.9218567384197
6421,0.5,0.5,14.8499331483425,54.9422068240156
6422,0.5,0.5,14.872180389364,54.9896992488774
6423,0.5,0.5,14.8680754289752,54.9145109370569
6424,0.5,0.5,14.8318564055124,54.9348935731972
6425,0.5,0.5,14.8313756584938,54.9537067089675
6426,0.5,0.5,14.8697233848559,54.9215629618884
6427,0.5,0.5,14.8925250080427,54.8776134405033
6428,0.5,0.5,14.9212636961657,54.996750885442
6429,0.5,0.5,14.8313177293019,54.9294785691675
6430,0.5,0.5,14.84557640402,54.9717366545761
6431,0.5,0.5,14.8786578448674,54.9846320128512
6432,0.5,0.5,14.8719287090437,54.9382669484001
6433,0.5,0.5,14.8509146679586,54.960227987695
6434,0.5,0.5,14.8854375492664,54.9293796193012
6435,0.5,0.5,14.8714805871252,54.9828877256935
6436,0.5,0.5,14.8889909642786,54.9188939692105
6437,0.5,0.5,14.8487792371234,54.9052822024789
6438,0.5,0.5,14.8694578016419,54.9817670187874
6439,0.5,0.5,14.8722862758772,54.9168683954021
6440,0.5,0.5,14.8694216617692,54.8885818532559
6441,0.5,0.5,14.8950637972971,54.8827343576348
6442,0.5,0.5,14.911096270027,54.9205842640516
6443,0.5,0.5,14.8579429232184,55.0573908692455
6444,0.5,0.5,14.8291872457638,54.9174630186889
6445,0.5,0.5,14.794860775048,54.9725517672783
6446,0.5,0.5,14.7877101124338,54.9626420840391
6447,0.5,0.5,14.839896426127,54.9488203444554
6448,0.5,0.5,14.8781397765819,54.9228610169997
6449,0.5,0.5,14.8488927899913,54.9265400726426
6450,0.5,0.5,14.8754698849352,54.9780657149873
6451,0.5,0.5,14.9081460660924,54.9779923820969
6452,0.5,0.5,14.8842797576939,54.9625640864925
6453,0.5,0.5,14.8594059466078,54.9776652485391
6454,0.5,0.5,14.8783969338623,54.9511900769826
6455,0.5,0.5,14.8574276726571,54.9371412728613
6456,0.5,0.5,14.869819245077,54.8958659412644
6457,0.5,0.5,14.841342931795,54.9221162879982
6458,0.5,0.5,14.9067538772293,54.9409846636551
6459,0.5,0.5,14.8059578189667,54.9537086471134
6460,0.5,0.5,14.8727921253405,54.9527327392727
6461,0.5,0.5,14.8613873529627,54.8954426160967
6462,0.5,0.5,14.8131249821383,54.9372080030572
6463,0.5,0.5,14.8477330315209,54.9671086700497
6464,0.5,0.5,14.8822097829906,54.9934706016072
6465,0.5,0.5,14.8767294203261,54.9196332743281
6466,0.5,0.5,14.9015772519883,54.9681220271658
6467,0.5,0.5,14.8508792575071,54.9512604721885
6468,0.5,0.5,14.8606718443529,54.9826012514209
6469,0.5,0.5,14.8352955192926,54.9676233684513
6470,0.5,0.5,14.8295656110057,54.9315476276594
6471,0.5,0.5,14.8544942152105,55.0015641071846
6472,0.5,0.5,14.8566109268359,54.9440068135309
6473,0.5,0.5,14.9327438763872,54.9346960380688
6474,0.5,0.5,14.8684825713397,54.9101293889363
6475,0.5,0.5,14.8479464910779,54.9580557089701
6476,0.5,0.5,14.8260763527457,54.9304361411623
6477,0.5,0.5,14.8819327333272,54.924765204159
6478,0.5,0.5,14.8862000666245,54.8948055953456
6479,0.5,0.5,14.8744045456274,54.9291840741345
6480,0.5,0.5,14.8940726243848,54.8760716512369
6481,0.5,0.5,14.8074648428912,54.9078217095873
6482,0.5,0.5,14.9289318394162,54.8992412100185
6483,0.5,0.5,14.8439572845461,54.9674267523607
6484,0.5,0.5,14.9081819060448,54.9375830921726
6485,0.5,0.5,14.9029870285302,54.8816744581567
6486,0.5,0.5,14.8848690857117,54.9924011357227
6487,0.5,0.5,14.8602851357079,54.9445100900006
6488,0.5,0.5,14.8941610784029,54.9223397153824
6489,0.5,0.5,14.8903420918847,54.9011270124016
6490,0.5,0.5,14.8858146608952,54.9699940250844
6491,0.5,0.5,14.9069141967957,54.9339132076775
6492,0.5,0.5,14.8757681774223,54.9611516539672
6493,0.5,0.5,14.8403227139697,54.9675123837404
6494,0.5,0.5,14.8805886053659,54.9036414179082
6495,0.5,0.5,14.8953426830995,54.9646629738003
6496,0.5,0.5,14.8373766334364,54.9353108451234
6497,0.5,0.5,14.8693853246007,54.9809225114547
6498,0.5,0.5,14.8568446301976,54.8948431437297
6499,0.5,0.5,14.8821807323474,54.9782488109833
6500,0.5,0.5,14.8611050235197,54.8950196749761
6501,0.5,0.5,14.9125267280672,54.936145401307
6502,0.5,0.5,14.8400217146216,54.9585231225327
6503,0.5,0.5,14.8869066158376,54.8678830369373
6504,0.5,0.5,14.8736483438929,54.9329695678787
6505,0.5,0.5,14.8586044539693,54.8763948236723
6506,0.5,0.5,14.8260887476073,54.9292110499564
6507,0.5,0.5,14.8503662011341,54.9654664473405
6508,0.5,0.5,14.8715596194721,54.9387909462478
6509,0.5,0.5,14.8442871527978,54.9407492125953
6510,0.5,0.5,14.8300043203089,54.9239189399412
6511,0.5,0.5,14.8433065746081,54.9030046916294
6512,0.5,0.5,14.8747847997956,54.9132957132982
6513,0.5,0.5,14.8901721823632,54.9689720978041
6514,0.5,0.5,14.8257876175792,54.9388890013952
6515,0.5,0.5,14.8862933133439,54.9992951275804
6516,0.5,0.5,14.8747788297802,54.8795563384058
6517,0.5,0.5,14.8629681718819,54.934928219191
6518,0.5,0.5,14.8369002534816,54.8779546526694
6519,0.5,0.5,14.8606819490029,54.882767113792
6520,0.5,0.5,14.842497698936,54.9347432487652
6521,0.5,0.5,14.8745667053032,54.9794519291812
6522,0.5,0.5,14.843153007558,54.9572874728657
6523,0.5,0.5,14.8546764032771,54.9526267127901
6524,0.5,0.5,14.8513964286781,54.9490353453933
6525,0.5,0.5,14.9276320572137,54.9203782185588
6526,0.5,0.5,14.8973890517212,54.9204385595
6527,0.5,0.5,14.8562550355171,54.961333972315
6528,0.5,0.5,14.8063607956121,54.8924027017675
6529,0.5,0.5,14.8274825713701,54.9346100543911
6530,0.5,0.5,14.8581518072193,54.9942965199397
6531,0.5,0.5,14.9060688640007,54.9161491193533
6532,0.5,0.5,14.8949114518021,54.9940139693083
6533,0.5,0.5,14.8588292528853,54.9221711662995
6534,0.5,0.5,14.8886886350761,54.9331728734559
6535,0.5,0.5,14.9212253845493,54.9608069502867
6536,0.5,0.5,14.8070600669337,54.9085585474748
6537,0.5,0.5,14.8824550188663,54.9063649209618
6538,0.5,0.5,14.8975534395939,54.9442501894602
6539,0.5,0.5,14.8736202259804,54.9179128138906
6540,0.5,0.5,14.8875970098647,54.9486698107796
6541,0.5,0.5,14.894985995633,54.9218230446868
6542,0.5,0.5,14.8447924366581,54.932624134261
6543,0.5,0.5,14.8622358183241,54.9561751556944
6544,0.5,0.5,14.8239839966608,54.8908174362215
6545,0.5,0.5,14.8855228985252,54.989577876737
6546,0.5,0.5,14.8690652915057,54.9253730050656
6547,0.5,0.5,14.8963859323381,54.9298536571284
6548,0.5,0.5,14.8709494193002,54.9630978418516
6549,0.5,0.5,14.847854252379,54.943151666074
6550,0.5,0.5,14.8095863101328,54.9062223344727
6551,0.5,0.5,14.8731619812454,54.9205441838428
6552,0.5,0.5,14.8420058653224,54.924240940059
6553,0.5,0.5,14.8575677312589,54.9833417424749
6554,0.5,0.5,14.8493255244246,54.935403632984
6555,0.5,0.5,14.880033107871,54.9268310910229
6556,0.5,0.5,14.865779418188,54.9078346292118
6557,0.5,0.5,14.8757586086041,55.0134741927063
6558,0.5,0.5,14.8681501836106,54.9642312217373
6559,0.5,0.5,14.8449062425739,54.9825596821412
6560,0.5,0.5,14.8802616511722,54.9853233338925
6561,0.5,0.5,14.8757099449965,54.9876760290696
6562,0.5,0.5,14.8013448151934,54.9477219077157
6563,0.5,0.5,14.8389121341006,54.9362807614213
6564,0.5,0.5,14.8754477001788,54.9380779610035
6565,0.5,0.5,14.8429033101486,54.9292114647816
6566,0.5,0.5,14.8923502848092,54.9766245120015
6567,0.5,0.5,14.9161584348488,54.8995801799217
6568,0.5,0.5,14.8882672470032,54.9420745933317
6569,0.5,0.5,14.872806245384,54.9309370633281
6570,0.5,0.5,14.8814233577392,54.9219213190507
6571,0.5,0.5,14.853129436876,54.9781633674879
6572,0.5,0.5,14.8130424593306,54.9257190684862
6573,0.5,0.5,14.8248720530906,54.9436980747768
6574,0.5,0.5,14.8237074918917,54.9390671142178
6575,0.5,0.5,14.8562413228204,54.929329070687
6576,0.5,0.5,14.8363342415565,54.9362469623642
6577,0.5,0.5,14.8750150955289,54.9377200702048
6578,0.5,0.5,14.8339355701288,55.0049704198678
6579,0.5,0.5,14.883462890183,54.9236137774387
6580,0.5,0.5,14.9069063671708,54.8787262222923
6581,0.5,0.5,14.8962209458911,54.9355274105318
6582,0.5,0.5,14.8458356238274,54.9309369058735
6583,0.5,0.5,14.8636777942216,54.9225615796642
6584,0.5,0.5,14.8502477584795,54.9748858006846
6585,0.5,0.5,14.8443801566055,54.926857260972
6586,0.5,0.5,14.9234535034915,54.9757898915043
6587,0.5,0.5,14.8916622351535,54.9143090239191
6588,0.5,0.5,14.8722103000619,54.9060029342661
6589,0.5,0.5,14.8263520415226,54.9614763190043
6590,0.5,0.5,14.8834691349799,54.9646765661743
6591,0.5,0.5,14.8834550520331,54.9068534727916
6592,0.5,0.5,14.9240055370649,54.9139748504294
6593,0.5,0.5,14.9001472646003,54.9446291914357
6594,0.5,0.5,14.8777171366866,54.877807350988
6595,0.5,0.5,14.9082649990011,54.9184428190091
6596,0.5,0.5,14.8886372444678,54.9528515991708
6597,0.5,0.5,14.8282452572408,54.9623513637891
6598,0.5,0.5,14.8805016634238,55.0015694842929
6599,0.5,0.5,14.868776137863,54.8993178195759
6600,0.5,0.5,14.910393497514,54.9368282102758
6601,0.5,0.5,14.8516411187464,54.941311435524
6602,0.5,0.5,14.7961903736572,54.9326791152259
6603,0.5,0.5,14.8774303319997,54.9102346389786
6604,0.5,0.5,14.8671966473315,54.9066981469606
6605,0.5,0.5,14.889287670155,54.9806756587628
6606,0.5,0.5,14.847896449822,54.8562421891685
6607,0.5,0.5,14.9339739122031,54.9267761074926
6608,0.5,0.5,14.8786916520427,54.9569846199679
6609,0.5,0.5,14.9287128345097,54.9158087785071
6610,0.5,0.5,14.8666701934819,54.921827580222
6611,0.5,0.5,14.871120623441,54.9373466625355
6612,0.5,0.5,14.8809154451235,54.920950406428
6613,0.5,0.5,14.9082934471079,54.8959313474091
6614,0.5,0.5,14.8521024973495,54.876979695974
6615,0.5,0.5,14.8471411699377,54.9497102662296
6616,0.5,0.5,14.924693532095,54.9163606886858
6617,0.5,0.5,14.8194141058841,54.9614166306001
6618,0.5,0.5,14.8425951563393,54.9728115011816
6619,0.5,0.5,14.9183848099743,54.9450514769115
6620,0.5,0.5,14.8341741695629,54.9380283409161
6621,0.5,0.5,14.8347652962186,54.888860928905
6622,0.5,0.5,14.8852607798002,54.9797971326598
6623,0.5,0.5,14.8934244571331,54.9176842785548
6624,0.5,0.5,14.7866031083153,54.9132896376616
6625,0.5,0.5,14.7930698751129,54.9595966140681
6626,0.5,0.5,14.8095521725613,54.9868579133443
6627,0.5,0.5,14.8677599104486,54.9513245484349
6628,0.5,0.5,14.8638137131505,54.9038210662892
6629,0.5,0.5,14.8644476048002,54.9080576137106
6630,0.5,0.5,14.9014379263401,54.9155422127922
6631,0.5,0.5,14.8665630923463,54.9179446377871
6632,0.5,0.5,14.8882600669375,54.9358129274664
6633,0.5,0.5,14.805332261009,54.90774073938
6634,0.5,0.5,14.8763387278034,54.9228611735095
6635,0.5,0.5,14.8795584019579,54.9306861451974
6636,0.5,0.5,14.8464438433113,54.9148422911124
6637,0.5,0.5,14.90901736979,54.9409662944382
6638,0.5,0.5,14.8804058150482,54.9552585548346
6639,0.5,0.5,14.8779267753078,54.9105090988027
6640,0.5,0.5,14.8760684885973,54.9443204900626
6641,0.5,0.5,14.9293731257871,54.8844763913683
6642,0.5,0.5,14.9110235440925,54.9546084659914
6643,0.5,0.5,14.8876658937706,54.8758958575309
6644,0.5,0.5,14.8645447722864,54.9275930413333
6645,0.5,0.5,14.9382200450296,54.9694376289969
6646,0.5,0.5,14.8609951702407,54.9532884691225
6647,0.5,0.5,14.8625302211385,54.9023683789746
6648,0.5,0.5,14.8705831186784,54.9164604798941
6649,0.5,0.5,14.8786209884771,54.9126011498711
6650,0.5,0.5,14.8586137937303,54.9373719649734
6651,0.5,0.5,14.8498496944655,54.9713829737802
6652,0.5,0.5,14.8511721287525,54.9593223504192
6653,0.5,0.5,14.8847514779,54.9432972071155
6654,0.5,0.5,14.8782212175952,54.9366182351341
6655,0.5,0.5,14.8171424988993,54.9298092935871
6656,0.5,0.5,14.8822446087795,54.9258348137879
6657,0.5,0.5,14.8539579563372,54.9322388672513
6658,0.5,0.5,14.8432477742178,54.934289805054
6659,0.5,0.5,14.8862256251824,54.9593230094917
6660,0.5,0.5,14.85993395813,54.9677330990042
6661,0.5,0.5,14.9054863927467,54.8976121646898
6662,0.5,0.5,14.8051164946427,55.0000826782396
6663,0.5,0.5,14.8665225569121,54.9582231944467
6664,0.5,0.5,14.8888784036779,54.974717880589
6665,0.5,0.5,14.9080727033257,54.9742138029846
6666,0.5,0.5,14.8827126407822,54.9317154821145
6667,0.5,0.5,14.8257998996473,54.8831809172717
6668,0.5,0.5,14.8427243310432,54.9726482726927
6669,0.5,0.5,14.8630067259467,54.9340394558659
6670,0.5,0.5,14.9436176246682,55.0023822756259
6671,0.5,0.5,14.8483208130681,54.9276587007621
6672,0.5,0.5,14.9007018168298,54.9622296413571
6673,0.5,0.5,14.8574988867861,54.9664264311143
6674,0.5,0.5,14.8587263841612,54.947577712407
6675,0.5,0.5,14.8787035793525,54.9064622615747
6676,0.5,0.5,14.8902978142878,54.9089454932005
6677,0.5,0.5,14.8449675534842,54.9898231662802
6678,0.5,0.5,14.8467230566431,54.9554712099704
6679,0.5,0.5,14.8695893446942,54.9898558460227
6680,0.5,0.5,14.8927518359207,54.9161214349531
6681,0.5,0.5,14.832495146396,54.9396563928452
6682,0.5,0.5,14.8732548565057,54.905596923433
6683,0.5,0.5,14.8496755963126,54.8944242117848
6684,0.5,0.5,14.8813266800731,54.965828004786
6685,0.5,0.5,14.8436795827219,54.9697888220501
6686,0.5,0.5,14.9068934247837,54.9143603336108
6687,0.5,0.5,14.8945698691143,54.9009509954299
6688,0.5,0.5,14.9066874857735,54.9319402263533
6689,0.5,0.5,14.8966976733423,54.9570373256015
6690,0.5,0.5,14.8889124046218,54.9514633785493
6691,0.5,0.5,14.8193055507234,54.9493242227245
6692,0.5,0.5,14.9063184606824,54.9217735895502
6693,0.5,0.5,14.8872231598343,54.9290560443489
6694,0.5,0.5,14.8351732012335,54.9391212850219
6695,0.5,0.5,14.8781993020058,54.9045139080078
6696,0.5,0.5,14.841954400147,54.9260654200826
6697,0.5,0.5,14.8745202622217,54.8946673160621
6698,0.5,0.5,14.9047084989611,54.9952254943627
6699,0.5,0.5,14.860010914691,54.9156717174831
6700,0.5,0.5,14.8749516541846,54.9034879329175
6701,0.5,0.5,14.8844245788713,54.9081631853536
6702,0.5,0.5,14.9096751041976,54.8996419449014
6703,0.5,0.5,14.8529164581828,54.939311383718
6704,0.5,0.5,14.8807142604479,54.9106586258903
6705,0.5,0.5,14.8469939784871,54.962496758608
6706,0.5,0.5,14.8766290172996,54.9709657366466
6707,0.5,0.5,14.8834291407397,54.9674442681445
6708,0.5,0.5,14.909249716088,54.872164136052
6709,0.5,0.5,14.8467277450279,54.9490707314609
6710,0.5,0.5,14.9190241833105,54.9452906504711
6711,0.5,0.5,14.8811594582213,54.9061368422459
6712,0.5,0.5,14.8494679477532,54.9171289968561
6713,0.5,0.5,14.8706303671473,54.9706687147639
6714,0.5,0.5,14.8737422095867,54.9388899619365
6715,0.5,0.5,14.8836287809797,54.9384750666063
6716,0.5,0.5,14.8441339145899,54.945232039299
6717,0.5,0.5,14.8697904468524,54.9910906022642
6718,0.5,0.5,14.901033023238,54.9421642791798
6719,0.5,0.5,14.8393262497704,54.9631200805626
6720,0.5,0.5,14.8636096755907,54.9605188184464
6721,0.5,0.5,14.917747483487,54.9213966203889
6722,0.5,0.5,14.858137749135,54.9162851424121
6723,0.5,0.5,14.9210240282561,54.9110239731359
6724,0.5,0.5,14.9124894805322,54.9293541604825
6725,0.5,0.5,14.8890901164197,54.9369638962563
6726,0.5,0.5,14.8271790745896,54.9277240130083
6727,0.5,0.5,14.9115961475998,54.9322705752034
6728,0.5,0.5,14.9015160867388,54.9047846687603
6729,0.5,0.5,14.8326689731654,55.0411229976022
6730,0.5,0.5,14.9223024070278,54.9241527693581
6731,0.5,0.5,14.8412122700128,54.9054273447966
6732,0.5,0.5,14.8738264623016,54.967975589855
6733,0.5,0.5,14.8971126980511,54.9678518759529
6734,0.5,0.5,14.8448351607228,54.9544626190543
6735,0.5,0.5,14.8738230403033,54.9534266723684
6736,0.5,0.5,14.8890598595601,54.9782326709475
6737,0.5,0.5,14.8994943579351,54.9459414350806
6738,0.5,0.5,14.8493501102998,54.9191500837811
6739,0.5,0.5,14.9316179534248,54.8996899206417
6740,0.5,0.5,14.8723571869759,54.9181798322372
6741,0.5,0.5,14.8781861208182,54.8997757247228
6742,0.5,0.5,14.8099641829121,54.8754981248742
6743,0.5,0.5,14.874934973349,54.8984426014981
6744,0.5,0.5,14.9012408236097,54.9182747506407
6745,0.5,0.5,14.8864554900051,54.9576476252942
6746,0.5,0.5,14.8663568213943,54.9604547791545
6747,0.5,0.5,14.8502971815156,54.9193346117231
6748,0.5,0.5,14.9044995458158,54.913896919476
6749,0.5,0.5,14.8440499501567,54.9057196931112
6750,0.5,0.5,14.8689218246748,54.9403568725183
6751,0.5,0.5,14.863498696329,54.9628637388224
6752,0.5,0.5,14.8577729950199,54.9164787835211
6753,0.5,0.5,14.8884061561845,54.9670907195887
6754,0.5,0.5,14.8437739529565,54.9458760182073
6755,0.5,0.5,14.8130368038258,54.9691338421395
6756,0.5,0.5,14.8986579086941,54.9768741330696
6757,0.5,0.5,14.8259868032455,54.9350263057345
6758,0.5,0.5,14.8445799234771,54.928137870579
6759,0.5,0.5,14.8592653170603,54.9095544486566
6760,0.5,0.5,14.8815317312277,54.9483057393105
6761,0.5,0.5,14.8368723744575,54.9550151848061
6762,0.5,0.5,14.8384414492778,54.9754099737606
6763,0.5,0.5,14.8011397108631,54.9135363684654
6764,0.5,0.5,14.8639194052563,54.9605366750311
6765,0.5,0.5,14.8315056901536,54.8924709442785
6766,0.5,0.5,14.8402701570288,54.93158806089
6767,0.5,0.5,14.9107255818616,54.9416217680377
6768,0.5,0.5,14.8750868247221,54.9416900361791
6769,0.5,0.5,14.8889400155951,54.9234498427541
6770,0.5,0.5,14.8529266894373,54.9690673568524
6771,0.5,0.5,14.92905092532,54.936694613626
6772,0.5,0.5,14.8710728723336,54.9411718306404
6773,0.5,0.5,14.9102371627636,54.9384189639493
6774,0.5,0.5,14.8882449634061,54.9549399214202
6775,0.5,0.5,14.8808957612843,54.9205229993132
6776,0.5,0.5,14.8340898903728,54.9209853288769
6777,0.5,0.5,14.9272377255689,54.9854577965225
6778,0.5,0.5,14.8672871812614,54.9131227175858
6779,0.5,0.5,14.8212846451793,54.9799269296259
6780,0.5,0.5,14.840361207569,54.9311647422489
6781,0.5,0.5,14.8713594636333,54.9010610425503
6782,0.5,0.5,14.921911451551,54.9581998498036
6783,0.5,0.5,14.8501694021035,54.970970030824
6784,0.5,0.5,14.8803746332373,54.9377294815325
6785,0.5,0.5,14.8560194143921,54.9294632225805
6786,0.5,0.5,14.8727694311274,54.9380936418181
6787,0.5,0.5,14.8879146362743,54.936053482737
6788,0.5,0.5,14.8692098980305,54.9480292656836
6789,0.5,0.5,14.8644542083252,54.9344687408312
6790,0.5,0.5,14.8667184351664,54.96894252041
6791,0.5,0.5,14.9017437317511,54.9864497013976
6792,0.5,0.5,14.9174824022188,54.9506148979468
6793,0.5,0.5,14.9212043110095,54.9411676000153
6794,0.5,0.5,14.8256167958682,54.9349842918885
6795,0.5,0.5,14.9408352627914,54.9289029837812
6796,0.5,0.5,14.8599854409052,54.926630653442
6797,0.5,0.5,14.9101909150754,54.9527164216222
6798,0.5,0.5,14.902353492935,54.968680493918
6799,0.5,0.5,14.8822487244179,54.9489822228336
6800,0.5,0.5,14.8780331519027,54.9752341949151
6801,0.5,0.5,14.9343671782524,54.9560530598831
6802,0.5,0.5,14.9301368713331,54.953814600523
6803,0.5,0.5,14.8759335045423,54.9648006260079
6804,0.5,0.5,14.8132163887646,54.8663027927575
6805,0.5,0.5,14.9331703098386,54.9505071642814
6806,0.5,0.5,14.8975861277384,54.9687207767132
6807,0.5,0.5,14.8761880123092,54.9096115571492
6808,0.5,0.5,14.8197056826583,54.9413401843081
6809,0.5,0.5,14.8162907406427,54.9368768599669
6810,0.5,0.5,14.8630673826548,54.8900118339719
6811,0.5,0.5,14.8484517259562,54.9395399884399
6812,0.5,0.5,14.8164498581195,54.9626045400711
6813,0.5,0.5,14.8989398631804,54.9246642621932
6814,0.5,0.5,14.9329195060593,54.9505726428783
6815,0.5,0.5,14.9108377696892,54.995485207979
6816,0.5,0.5,14.8690943989563,54.994311414151
6817,0.5,0.5,14.8516778478415,55.0022865146598
6818,0.5,0.5,14.86869899693,54.938624533304
6819,0.5,0.5,14.9182786382003,54.9100430097379
6820,0.5,0.5,14.8806594528627,54.9261644615077
6821,0.5,0.5,14.8795459260386,55.0104687822153
6822,0.5,0.5,14.9068758661904,54.9144793324831
6823,0.5,0.5,14.8873442927144,54.961843895749
6824,0.5,0.5,14.8420730187903,54.8871442329478
6825,0.5,0.5,14.892521995756,54.9237006207259
6826,0.5,0.5,14.8225085014069,54.9975167007511
6827,0.5,0.5,14.8844990572507,54.9192522543652
6828,0.5,0.5,14.8822265414288,54.8903152666389
6829,0.5,0.5,14.8924047098524,54.9451362362532
6830,0.5,0.5,14.8798825714288,54.9547887744757
6831,0.5,0.5,14.8534344923624,54.9167520794146
6832,0.5,0.5,14.8790645580611,54.9554967880073
6833,0.5,0.5,14.8411134778335,54.8919587687512
6834,0.5,0.5,14.8992082064776,54.9765303169387
6835,0.5,0.5,14.7763964326677,54.9820367694973
6836,0.5,0.5,14.8424097860585,55.0008082223624
6837,0.5,0.5,14.7995253425644,54.9497488117391
6838,0.5,0.5,14.8645525965206,54.9473382002137
6839,0.5,0.5,14.8696329585696,54.9356023094569
6840,0.5,0.5,14.8576281564087,54.9909409955084
6841,0.5,0.5,14.8885519352428,54.9682741012897
6842,0.5,0.5,14.8523944235343,54.9610691660155
6843,0.5,0.5,14.879267574326,54.9146115248968
6844,0.5,0.5,14.8889712442008,54.8959884250886
6845,0.5,0.5,14.8777297489874,54.920656309798
6846,0.5,0.5,14.9105427708269,54.9157696070045
6847,0.5,0.5,14.8467377720066,54.9334786961773
6848,0.5,0.5,14.8700567996605,54.9414449067121
6849,0.5,0.5,14.8629447595902,54.9448197318308
6850,0.5,0.5,14.8854128046255,54.959750969867
6851,0.5,0.5,14.8781984912421,54.9264207671335
6852,0.5,0.5,14.9313409545006,54.9641701594723
6853,0.5,0.5,14.8100119109887,54.9129037680914
6854,0.5,0.5,14.8859497947676,54.9917673309816
6855,0.5,0.5,14.9275868463984,55.0077880634179
6856,0.5,0.5,14.8854748424727,54.9540909907508
